classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
692015366,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:04:36 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:04:31.439Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:04:36.599Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":574,""clientHeight"":451,""naturalWidth"":574,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:03:35.303Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""Not Calc""}]","{""116056229"":{""retired"":null,""image_name"":""MerapiView4_2023-11-08T015910_fltrA_1ag_588352ss_Plume.png"",""cloud_level"":""Not Calc"",""image_name_B"":""MerapiView4_2023-11-08T015910_fltrB_1ag_49996ss_Plume.png"",""volcano_name"":""Merapi"",""plus_ten_s_name"":""MerapiView4_2023-11-08T015920_fltrA_1ag_588352ss_Plume.png"",""minus_ten_s_name"":""MerapiView4_2023-11-08T015900_fltrA_1ag_588352ss_Plume.png"",""plus_ten_s_name_B"":""MerapiView4_2023-11-08T015920_fltrB_1ag_49996ss_Plume.png"",""minus_ten_s_name_B"":""MerapiView4_2023-11-08T015900_fltrB_1ag_49996ss_Plume.png"",""volcano_dictionary_name"":""MerapiView4""}}",116056229
692015369,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:04:40 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:04:38.419Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:04:41.067Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":590,""clientHeight"":451,""naturalWidth"":590,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:03:35.303Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""Very""}]","{""116056182"":{""retired"":null,""image_name"":""CotopaxiView3_2023-08-01T170530_fltrA_1ag_299986ss_Plume.png"",""cloud_level"":""Very"",""image_name_B"":""CotopaxiView3_2023-08-01T170530_fltrB_1ag_59979ss_Plume.png"",""volcano_name"":""Cotopaxi"",""plus_ten_s_name"":""CotopaxiView3_2023-08-01T170540_fltrA_1ag_299986ss_Plume.png"",""minus_ten_s_name"":""CotopaxiView3_2023-08-01T170520_fltrA_1ag_349993ss_Plume.png"",""plus_ten_s_name_B"":""CotopaxiView3_2023-08-01T170540_fltrB_1ag_59979ss_Plume.png"",""minus_ten_s_name_B"":""CotopaxiView3_2023-08-01T170520_fltrB_1ag_59979ss_Plume.png"",""volcano_dictionary_name"":""CotopaxiView3""}}",116056182
692015382,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:04:57 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:04:55.311Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:04:58.124Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":574,""clientHeight"":451,""naturalWidth"":574,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:03:35.303Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""Very""}]","{""116056164"":{""retired"":null,""image_name"":""MerapiView5_2024-02-25T023120_fltrA_1ag_349993ss_Plume.png"",""cloud_level"":""In Calc"",""image_name_B"":""MerapiView5_2024-02-25T023120_fltrB_1ag_39990ss_Plume.png"",""volcano_name"":""Merapi"",""plus_ten_s_name"":""MerapiView5_2024-02-25T023130_fltrA_1ag_349993ss_Plume.png"",""minus_ten_s_name"":""MerapiView5_2024-02-25T023110_fltrA_1ag_349993ss_Plume.png"",""plus_ten_s_name_B"":""MerapiView5_2024-02-25T023130_fltrB_1ag_39990ss_Plume.png"",""minus_ten_s_name_B"":""MerapiView5_2024-02-25T023110_fltrB_1ag_39990ss_Plume.png"",""volcano_dictionary_name"":""MerapiView5""}}",116056164
692015386,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:05:02 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:04:59.604Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:05:02.172Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":578,""clientHeight"":451,""naturalWidth"":578,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:03:35.303Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""Very""}]","{""116056244"":{""retired"":null,""image_name"":""KilaueaView2_2023-07-19T155450_fltrA_1ag_299986ss_Plume.png"",""cloud_level"":""Very"",""image_name_B"":""KilaueaView2_2023-07-19T155450_fltrB_1ag_34998ss_Plume.png"",""volcano_name"":""Kilauea"",""plus_ten_s_name"":""KilaueaView2_2023-07-19T155500_fltrA_1ag_299986ss_Plume.png"",""minus_ten_s_name"":""KilaueaView2_2023-07-19T155440_fltrA_1ag_299986ss_Plume.png"",""plus_ten_s_name_B"":""KilaueaView2_2023-07-19T155500_fltrB_1ag_34998ss_Plume.png"",""minus_ten_s_name_B"":""KilaueaView2_2023-07-19T155440_fltrB_1ag_34998ss_Plume.png"",""volcano_dictionary_name"":""KilaueaView2""}}",116056244
692015393,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:05:06 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:05:03.196Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:05:07.063Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":578,""clientHeight"":451,""naturalWidth"":578,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:04:59.302Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""Not Calc""}]","{""116056154"":{""retired"":null,""image_name"":""KilaueaView2_2023-06-05T222045_fltrA_1ag_299986ss_Plume.png"",""cloud_level"":""Not Calc"",""image_name_B"":""KilaueaView2_2023-06-05T222045_fltrB_1ag_34998ss_Plume.png"",""volcano_name"":""Kilauea"",""plus_ten_s_name"":""KilaueaView2_2023-06-05T222055_fltrA_1ag_299986ss_Plume.png"",""minus_ten_s_name"":""KilaueaView2_2023-06-05T222035_fltrA_1ag_299986ss_Plume.png"",""plus_ten_s_name_B"":""KilaueaView2_2023-06-05T222055_fltrB_1ag_34998ss_Plume.png"",""minus_ten_s_name_B"":""KilaueaView2_2023-06-05T222035_fltrB_1ag_34998ss_Plume.png"",""volcano_dictionary_name"":""KilaueaView2""}}",116056154
692015398,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:05:10 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:05:07.979Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:05:10.728Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":605,""clientHeight"":451,""naturalWidth"":605,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:04:59.302Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""Very""}]","{""116056240"":{""retired"":null,""image_name"":""Reventador2024_2024-10-07T151735_fltrA_1ag_699997ss_Plume.png"",""cloud_level"":""Very"",""image_name_B"":""Reventador2024_2024-10-07T151735_fltrB_1ag_59979ss_Plume.png"",""volcano_name"":""Reventador"",""plus_ten_s_name"":""Reventador2024_2024-10-07T151745_fltrA_1ag_699997ss_Plume.png"",""minus_ten_s_name"":""Reventador2024_2024-10-07T151725_fltrA_1ag_699997ss_Plume.png"",""plus_ten_s_name_B"":""Reventador2024_2024-10-07T151745_fltrB_1ag_59979ss_Plume.png"",""minus_ten_s_name_B"":""Reventador2024_2024-10-07T151725_fltrB_1ag_59979ss_Plume.png"",""volcano_dictionary_name"":""Reventador2024""}}",116056240
692015404,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:05:15 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:05:11.335Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:05:15.411Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":578,""clientHeight"":451,""naturalWidth"":578,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:04:59.302Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""No""}]","{""116056238"":{""retired"":null,""image_name"":""KilaueaView1_2022-08-23T225100_fltrA_1ag_499991ss_Plume.png"",""cloud_level"":""Very"",""image_name_B"":""KilaueaView1_2022-08-23T225100_fltrB_1ag_79991ss_Plume.png"",""volcano_name"":""Kilauea"",""plus_ten_s_name"":""KilaueaView1_2022-08-23T225110_fltrA_1ag_499991ss_Plume.png"",""minus_ten_s_name"":""KilaueaView1_2022-08-23T225050_fltrA_1ag_499991ss_Plume.png"",""plus_ten_s_name_B"":""KilaueaView1_2022-08-23T225110_fltrB_1ag_79991ss_Plume.png"",""minus_ten_s_name_B"":""KilaueaView1_2022-08-23T225050_fltrB_1ag_79991ss_Plume.png"",""volcano_dictionary_name"":""KilaueaView1""}}",116056238
692015411,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:05:18 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:05:16.423Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:05:18.987Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":591,""clientHeight"":451,""naturalWidth"":591,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:04:59.302Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""Very""}]","{""116056155"":{""retired"":null,""image_name"":""CotopaxiView3_2023-07-16T211345_fltrA_1ag_299986ss_Plume.png"",""cloud_level"":""In Calc"",""image_name_B"":""CotopaxiView3_2023-07-16T211345_fltrB_1ag_44981ss_Plume.png"",""volcano_name"":""Cotopaxi"",""plus_ten_s_name"":""CotopaxiView3_2023-07-16T211355_fltrA_1ag_299986ss_Plume.png"",""minus_ten_s_name"":""CotopaxiView3_2023-07-16T211335_fltrA_1ag_349993ss_Plume.png"",""plus_ten_s_name_B"":""CotopaxiView3_2023-07-16T211355_fltrB_1ag_39990ss_Plume.png"",""minus_ten_s_name_B"":""CotopaxiView3_2023-07-16T211335_fltrB_1ag_44981ss_Plume.png"",""volcano_dictionary_name"":""CotopaxiView3""}}",116056155
692015417,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:05:22 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:05:19.980Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:05:23.083Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":573,""clientHeight"":451,""naturalWidth"":573,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:04:59.302Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""Minor""}]","{""116056215"":{""retired"":null,""image_name"":""MerapiView3_2023-09-27T020505_fltrA_1ag_760568ss_Plume.png"",""cloud_level"":""Minor"",""image_name_B"":""MerapiView3_2023-09-27T020505_fltrB_1ag_99980ss_Plume.png"",""volcano_name"":""Merapi"",""plus_ten_s_name"":""MerapiView3_2023-09-27T020515_fltrA_1ag_760568ss_Plume.png"",""minus_ten_s_name"":""MerapiView3_2023-09-27T020455_fltrA_1ag_760568ss_Plume.png"",""plus_ten_s_name_B"":""MerapiView3_2023-09-27T020515_fltrB_1ag_99980ss_Plume.png"",""minus_ten_s_name_B"":""MerapiView3_2023-09-27T020455_fltrB_1ag_99980ss_Plume.png"",""volcano_dictionary_name"":""MerapiView3""}}",116056215
692015423,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:05:26 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:05:23.707Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:05:26.288Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":590,""clientHeight"":451,""naturalWidth"":590,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:04:59.302Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""No""}]","{""116056196"":{""retired"":null,""image_name"":""CotopaxiView3_2023-07-21T222555_fltrA_1ag_699997ss_Plume.png"",""cloud_level"":""Minor"",""image_name_B"":""CotopaxiView3_2023-07-21T222555_fltrB_1ag_79991ss_Plume.png"",""volcano_name"":""Cotopaxi"",""plus_ten_s_name"":""CotopaxiView3_2023-07-21T222605_fltrA_1ag_699997ss_Plume.png"",""minus_ten_s_name"":""CotopaxiView3_2023-07-21T222545_fltrA_1ag_699997ss_Plume.png"",""plus_ten_s_name_B"":""CotopaxiView3_2023-07-21T222605_fltrB_1ag_79991ss_Plume.png"",""minus_ten_s_name_B"":""CotopaxiView3_2023-07-21T222545_fltrB_1ag_79991ss_Plume.png"",""volcano_dictionary_name"":""CotopaxiView3""}}",116056196
692015433,tpering,2953173,6cc872d8eda1340cae44,30680,Cloud Labelling,8.12,2025-12-17 09:05:30 UTC,,,"{""source"":""api"",""session"":""98403d7e756390d3668bc7176d224d124895b56515c9bb2b12a2abd5f8a73e3b"",""viewport"":{""width"":1920,""height"":945},""started_at"":""2025-12-17T09:05:27.071Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2025-12-17T09:05:30.703Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":573,""clientHeight"":451,""naturalWidth"":573,""naturalHeight"":451},null,null,null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-12-17T09:04:59.302Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""91724""}","[{""task"":""T0"",""task_label"":""Please select the \""obscuring cloud\"" level (considering both band A and B for the middle timestep (+-10s images also displayed for each band))"",""value"":""Minor""}]","{""116056213"":{""retired"":null,""image_name"":""MerapiView3_2023-09-27T030500_fltrA_1ag_699997ss_Plume.png"",""cloud_level"":""Not Calc"",""image_name_B"":""MerapiView3_2023-09-27T030500_fltrB_1ag_59979ss_Plume.png"",""volcano_name"":""Merapi"",""plus_ten_s_name"":""MerapiView3_2023-09-27T030510_fltrA_1ag_699997ss_Plume.png"",""minus_ten_s_name"":""MerapiView3_2023-09-27T030450_fltrA_1ag_699997ss_Plume.png"",""plus_ten_s_name_B"":""MerapiView3_2023-09-27T030510_fltrB_1ag_59979ss_Plume.png"",""minus_ten_s_name_B"":""MerapiView3_2023-09-27T030450_fltrB_1ag_59979ss_Plume.png"",""volcano_dictionary_name"":""MerapiView3""}}",116056213
